contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
25522,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",22,"Total Ballots Cast",1,,,,,County,Jefferson,16502
25510,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",27,"Tom Sullivan",0,Democratic,,,,County,Arapahoe,12808
25510,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",27,"Tom Sullivan",0,Democratic,,,,County,Douglas,432
25510,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",27,"Total Votes Cast",1,,,,,County,Arapahoe,12808
25510,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",27,"Total Ballots Cast",1,,,,,County,Arapahoe,12808
25510,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",27,"Total Votes Cast",1,,,,,County,Douglas,432
25510,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",27,"Total Ballots Cast",1,,,,,County,Douglas,432
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Chaffee,2352
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Custer,307
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Douglas,1468
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Fremont,2569
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Jefferson,3533
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Lake,527
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Park,1365
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Jeff Ravage",0,Democratic,,,,County,Teller,1778
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Chaffee,2352
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Chaffee,2352
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Custer,307
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Custer,307
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Douglas,1468
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Douglas,1468
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Fremont,2569
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Fremont,2569
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Jefferson,3533
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Jefferson,3533
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Lake,527
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Lake,527
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Park,1365
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Park,1365
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Votes Cast",1,,,,,County,Teller,1778
25500,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",4,"Total Ballots Cast",1,,,,,County,Teller,1778
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Dean Flanders",0,Republican,,,,County,Arapahoe,230
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Dean Flanders",0,Republican,,,,County,Denver,5335
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Dean Flanders",0,Republican,,,,County,Jefferson,0
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Total Votes Cast",1,,,,,County,Arapahoe,230
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Total Ballots Cast",1,,,,,County,Arapahoe,230
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Total Votes Cast",1,,,,,County,Denver,5335
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Total Ballots Cast",1,,,,,County,Denver,5335
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Total Votes Cast",1,,,,,County,Jefferson,0
25513,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",32,"Total Ballots Cast",1,,,,,County,Jefferson,0
25527,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",3,"Stephen A. Varela",0,Republican,,,,County,Pueblo,14121
25527,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",3,"Total Votes Cast",1,,,,,County,Pueblo,14121
25527,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",3,"Total Ballots Cast",1,,,,,County,Pueblo,14121
25526,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",3,"Nick Hinrichsen",0,Democratic,,,,County,Pueblo,16196
25526,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",3,"Total Votes Cast",1,,,,,County,Pueblo,16196
25526,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",3,"Total Ballots Cast",1,,,,,County,Pueblo,16196
3319,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",10,"Larry G. Liston",0,Republican,,,,County,"El Paso",20258
3319,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",10,"Total Votes Cast",1,,,,,County,"El Paso",20258
3319,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",10,"Total Ballots Cast",1,,,,,County,"El Paso",20258
3321,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",12,"Bob Gardner",0,Republican,,,,County,"El Paso",17947
3321,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",12,"Total Votes Cast",1,,,,,County,"El Paso",17947
3321,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",12,"Total Ballots Cast",1,,,,,County,"El Paso",17947
3324,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",17,"Sonya Jaquez Lewis",0,Democratic,,,,County,Boulder,36163
3324,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",17,"Total Votes Cast",1,,,,,County,Boulder,36163
3324,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",17,"Total Ballots Cast",1,,,,,County,Boulder,36163
3327,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",18,"Peg Cage",0,Republican,,,,County,Boulder,4673
3327,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",18,"Total Votes Cast",1,,,,,County,Boulder,4673
3327,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",18,"Total Ballots Cast",1,,,,,County,Boulder,4673
3329,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",19,"Lynn Gerber",0,Republican,,,,County,Jefferson,13926
3329,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",19,"Total Votes Cast",1,,,,,County,Jefferson,13926
3329,"2020-06-30 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",19,"Total Ballots Cast",1,,,,,County,Jefferson,13926
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Sally Boccella",0,Democratic,,,,County,Broomfield,8043
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Sally Boccella",0,Democratic,,,,County,Larimer,1728
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Sally Boccella",0,Democratic,,,,County,Weld,6878
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Galina Nicoll",0,Democratic,,,,County,Broomfield,6954
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Galina Nicoll",0,Democratic,,,,County,Larimer,1197
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Galina Nicoll",0,Democratic,,,,County,Weld,5144
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Total Votes Cast",1,,,,,County,Broomfield,14997
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Total Ballots Cast",1,,,,,County,Broomfield,14997
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Total Votes Cast",1,,,,,County,Larimer,2925
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Total Ballots Cast",1,,,,,County,Larimer,2925
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Total Votes Cast",1,,,,,County,Weld,12022
3332,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",23,"Total Ballots Cast",1,,,,,County,Weld,12022
3342,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",29,"Rhonda Fields",0,Democratic,,,,County,Arapahoe,20226
3342,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",29,"Total Votes Cast",1,,,,,County,Arapahoe,20226
3342,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",29,"Total Ballots Cast",1,,,,,County,Arapahoe,20226
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Chris Hansen",0,Democratic,,,,County,Arapahoe,771
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Chris Hansen",0,Democratic,,,,County,Denver,23668
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Maria E. Orms",0,Democratic,,,,County,Arapahoe,886
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Maria E. Orms",0,Democratic,,,,County,Denver,21030
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Total Votes Cast",1,,,,,County,Arapahoe,1657
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Total Ballots Cast",1,,,,,County,Arapahoe,1657
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Total Votes Cast",1,,,,,County,Denver,44698
3343,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",31,"Total Ballots Cast",1,,,,,County,Denver,44698
3345,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",33,"James Rashad Coleman",0,Democratic,,,,County,Denver,40537
3345,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",33,"Total Votes Cast",1,,,,,County,Denver,40537
3345,"2020-06-30 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",33,"Total Ballots Cast",1,,,,,County,Denver,40537
3577,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",12,"Bob Gardner",0,Republican,,,,County,"El Paso",45808
3577,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",12,"Electra Johnson",0,Democratic,,,,County,"El Paso",29656
3577,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",12,"Zechariah L. Harris",0,Libertarian,,,,County,"El Paso",3048
3577,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",12,"Total Votes Cast",1,,,,,County,"El Paso",78512
3577,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",12,"Total Ballots Cast",1,,,,,County,"El Paso",78512
3578,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",14,"Hans D. Hochheimer",0,Republican,,,,County,Larimer,31724
3578,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",14,"Joann Ginal",0,Democratic,,,,County,Larimer,63409
3578,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",14,"Total Votes Cast",1,,,,,County,Larimer,95133
3578,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",14,"Total Ballots Cast",1,,,,,County,Larimer,95133
3581,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",19,"Rachel Zenzinger",0,Democratic,,,,County,Jefferson,54694
3581,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",19,"Lynn Gerber",0,Republican,,,,County,Jefferson,37740
3581,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",19,"Total Votes Cast",1,,,,,County,Jefferson,92434
3581,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",19,"Total Ballots Cast",1,,,,,County,Jefferson,92434
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Alamosa,7725
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Baca,2139
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Bent,2222
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Conejos,4295
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Costilla,2038
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Crowley,1700
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Custer,3529
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Huerfano,4300
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Kiowa,876
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,"Las Animas",7857
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Mineral,717
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Otero,9423
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Prowers,5421
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Pueblo,11421
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,"Rio Grande",6196
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Ballots Cast",1,,,,,County,Saguache,3274
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Alamosa,7725
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Baca,2139
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Bent,2222
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Conejos,4295
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Costilla,2038
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Crowley,1700
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Custer,3529
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Huerfano,4300
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Kiowa,876
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,"Las Animas",7857
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Mineral,717
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Otero,9423
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Prowers,5421
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Pueblo,11421
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,"Rio Grande",6196
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Total Votes Cast",1,,,,,County,Saguache,3274
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Alamosa,3338
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Baca,357
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Bent,744
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Conejos,2036
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Costilla,1293
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Crowley,454
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Custer,1026
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Huerfano,2199
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Kiowa,93
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,"Las Animas",3937
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Mineral,284
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Otero,3674
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Prowers,1500
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Pueblo,3927
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,"Rio Grande",2426
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Carlos R. Lopez",0,Democratic,,,,County,Saguache,1875
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Alamosa,4387
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Baca,1782
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Bent,1478
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Conejos,2259
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Costilla,745
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Crowley,1246
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Custer,2503
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Huerfano,2101
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Kiowa,783
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,"Las Animas",3920
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Mineral,433
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Otero,5749
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Prowers,3921
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Pueblo,7494
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,"Rio Grande",3770
3591,"2020-11-03 00:00:00",General,,0,,,,,"State Senate","State Senate District",35,"Cleave Simpson",0,Republican,,,,County,Saguache,1399
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Beth Harz",0,Democratic,,,,County,"Clear Creek",933
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Beth Harz",0,Democratic,,,,County,"El Paso",1749
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Beth Harz",0,Democratic,,,,County,Fremont,2008
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Beth Harz",0,Democratic,,,,County,Park,900
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Beth Harz",0,Democratic,,,,County,Teller,1223
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Dennis Obduskey",0,Democratic,,,,County,"Clear Creek",303
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Dennis Obduskey",0,Democratic,,,,County,"El Paso",649
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Dennis Obduskey",0,Democratic,,,,County,Fremont,646
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Dennis Obduskey",0,Democratic,,,,County,Park,410
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Dennis Obduskey",0,Democratic,,,,County,Teller,375
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,"Clear Creek",1236
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,"Clear Creek",1236
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,"El Paso",2398
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,"El Paso",2398
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Fremont,2654
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Fremont,2654
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Park,1310
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Park,1310
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Teller,1598
3676,"2018-06-26 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Teller,1598
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,Archuleta,1534
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,Dolores,469
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,"La Plata",3359
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,Montezuma,2570
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,Montrose,6113
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,Ouray,567
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,"San Juan",33
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Don Coram",0,Republican,,,,County,"San Miguel",248
3682,"2018-06-26 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",6,"Total Votes Cast",1,,,,,County,Archuleta,1534
