contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Ken Swinehart",0,Republican,,,,County,Pitkin,322
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,"Rio Grande",154
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Ken Swinehart",0,Republican,,,,County,"Rio Grande",154
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Saguache,60
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Ken Swinehart",0,Republican,,,,County,Saguache,60
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Chaffee,1958
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Ken Swinehart",0,Republican,,,,County,Chaffee,1958
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Chaffee,1958
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Gunnison,104
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Hinsdale,125
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Lake,82
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Mineral,33
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Park,503
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Pitkin,322
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,"Rio Grande",154
7644,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Saguache,60
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Registered Voters",1,,,,,County,Arapahoe,652
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Robin J. McLean",0,Democratic,,,,County,Arapahoe,16
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Total Ballots Cast",1,,,,,County,Arapahoe,16
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Registered Voters",1,,,,,County,Denver,13010
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Robin J. McLean",0,Democratic,,,,County,Denver,1125
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Total Ballots Cast",1,,,,,County,Denver,1125
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Total Votes Cast",1,,,,,County,Arapahoe,16
18105,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",6,"Total Votes Cast",1,,,,,County,Denver,1125
12864,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",35,"Ann F. Ragsdale",0,Democratic,,,,County,Adams,1377
12864,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",35,"Jeffrey Vigil",0,Democratic,,,,County,Adams,1036
12864,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",35,"Total Ballots Cast",1,,,,,County,Adams,2413
12864,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",35,"Total Votes Cast",1,,,,,County,Adams,2413
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Registered Voters",1,,,,,County,Adams,7714
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Pam Rhodes",0,Republican,,,,County,Adams,613
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Barbara J. Kirkmeyer",0,Republican,,,,County,Adams,217
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Registered Voters",1,,,,,County,Boulder,7337
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Pam Rhodes",0,Republican,,,,County,Boulder,695
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Barbara J. Kirkmeyer",0,Republican,,,,County,Boulder,369
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Registered Voters",1,,,,,County,Weld,2915
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Pam Rhodes",0,Republican,,,,County,Weld,230
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Barbara J. Kirkmeyer",0,Republican,,,,County,Weld,349
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Ballots Cast",1,,,,,County,Adams,830
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Ballots Cast",1,,,,,County,Boulder,1064
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Ballots Cast",1,,,,,County,Weld,579
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Votes Cast",1,,,,,County,Adams,830
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Votes Cast",1,,,,,County,Boulder,1064
7610,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Votes Cast",1,,,,,County,Weld,579
7609,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Registered Voters",1,,,,,County,Adams,12165
7609,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Val Vigil",0,Democratic,,,,County,Adams,714
7609,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Total Ballots Cast",1,,,,,County,Adams,714
7609,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",32,"Total Votes Cast",1,,,,,County,Adams,714
7582,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Registered Voters",1,,,,,County,Boulder,15014
7582,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"William G. Swenson",0,Republican,,,,County,Boulder,1398
7582,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Total Votes Cast",1,,,,,County,Boulder,1398
7582,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",12,"Total Ballots Cast",1,,,,,County,Boulder,1398
17386,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Bill Crane",0,Republican,,,,County,Jefferson,2775
17386,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Registered Voters",1,,,,,County,Jefferson,16730
17386,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Total Votes Cast",1,,,,,County,Jefferson,2775
17386,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",27,"Total Ballots Cast",1,,,,,County,Jefferson,2775
7626,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Registered Voters",1,,,,,County,Pueblo,12296
7626,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Joyce Lawrence",0,Republican,,,,County,Pueblo,415
7626,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Total Ballots Cast",1,,,,,County,Pueblo,415
7626,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",45,"Total Votes Cast",1,,,,,County,Pueblo,415
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Bruce Holland",0,Republican,,,,County,Arapahoe,0
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Registered Voters",1,,,,,County,Arapahoe,0
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Total Ballots Cast",1,,,,,County,Arapahoe,0
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Bruce Holland",0,Republican,,,,County,Denver,1308
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Registered Voters",1,,,,,County,Denver,15161
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Total Ballots Cast",1,,,,,County,Denver,1308
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Total Votes Cast",1,,,,,County,Arapahoe,0
7580,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",10,"Total Votes Cast",1,,,,,County,Denver,1308
7608,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Registered Voters",1,,,,,County,Jefferson,20726
7608,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Rob Fairbank",0,Republican,,,,County,Jefferson,2936
7608,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Votes Cast",1,,,,,County,Jefferson,2936
7608,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Ballots Cast",1,,,,,County,Jefferson,2936
17893,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Glen L. Emerson",0,Democratic,,,,County,Arapahoe,1560
17893,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Ballots Cast",1,,,,,County,Arapahoe,1560
17893,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Votes Cast",1,,,,,County,Arapahoe,1560
17893,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Ballots Cast",1,,,,,County,Jefferson,7
17893,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Total Votes Cast",1,,,,,County,Jefferson,7
17893,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",38,"Glen L. Emerson",0,Democratic,,,,County,Jefferson,7
7589,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",17,"Registered Voters",1,,,,,County,"El Paso",10539
7589,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",17,"Ed Raye",0,Democratic,,,,County,"El Paso",688
7589,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",17,"Total Ballots Cast",1,,,,,County,"El Paso",688
7589,"2000-08-08 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",17,"Total Votes Cast",1,,,,,County,"El Paso",688
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Registered Voters",1,,,,,County,Delta,2610
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Matt Smith",0,Republican,,,,County,Delta,168
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Registered Voters",1,,,,,County,Mesa,15343
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Matt Smith",0,Republican,,,,County,Mesa,1576
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Delta,168
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Delta,168
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Votes Cast",1,,,,,County,Mesa,1576
7638,"2000-08-08 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",54,"Total Ballots Cast",1,,,,,County,Mesa,1576
12869,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",46,"Total Ballots Cast",1,,,,,County,Pueblo,4022
12869,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",46,"Total Votes Cast",1,,,,,County,Pueblo,4022
12869,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",46,"Dorothy B. Butcher",0,Democratic,,,,County,Pueblo,2193
12869,"2002-08-13 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",46,"Patrick K. Avalos",0,Democratic,,,,County,Pueblo,1829
18735,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",19,"Richard D. Decker",0,Republican,,,,County,"El Paso",1545
