contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Write In",1,Democratic,,,,County,Archuleta,0
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Write In",1,Democratic,,,,County,"La Plata",0
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Write In",1,Democratic,,,,County,Montezuma,2
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Write In",1,Democratic,,,,County,"San Juan",0
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Archuleta,221
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"La Plata",704
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,Montezuma,296
8349,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",59,"Total Votes Cast",1,,,,,County,"San Juan",18
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Total Ballots Cast",1,,,,,County,Arapahoe,1190
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Owen Beaver",0,Republican,,,,County,Arapahoe,856
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Blank Votes",1,,,,,County,Arapahoe,334
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Total Ballots Cast",1,,,,,County,Denver,366
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Owen Beaver",0,Republican,,,,County,Denver,227
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Blank Votes",1,,,,,County,Denver,139
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Total Votes Cast",1,,,,,County,Arapahoe,856
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Total Votes Cast",1,,,,,County,Denver,227
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Registered Voters",1,Republican,,,,County,Arapahoe,5200
8681,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",3,"Registered Voters",1,Republican,,,,County,Denver,2366
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Ballots Cast",1,,,,,County,Adams,0
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Benjamin Clarke",0,Democratic,,,,County,Adams,0
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Bettie Shaw",0,Democratic,,,,County,Adams,0
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Ballots Cast",1,,,,,County,Denver,2522
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Benjamin Clarke",0,Democratic,,,,County,Denver,1407
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Bettie Shaw",0,Democratic,,,,County,Denver,907
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Blank Votes",1,,,,,County,Denver,208
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Blank Votes",1,,,,,County,Adams,
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Votes Cast",1,,,,,County,Adams,0
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Votes Cast",1,,,,,County,Denver,2314
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Registered Voters",1,Republican,,,,County,Adams,
8684,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Registered Voters",1,Republican,,,,County,Denver,15306
8302,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",15,"Registered Voters",1,Republican,,,,County,"El Paso",15943
8302,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",15,"RON J. MAY",0,Republican,,,,County,"El Paso",3088
8302,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",15,"Total Ballots Cast",1,,,,,County,"El Paso",3566
8302,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",15,"Blank Votes",1,,,,,County,"El Paso",478
8302,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",15,"Total Votes Cast",1,,,,,County,"El Paso",3088
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Registered Voters",1,Republican,,,,County,Delta,4752
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Kay Alexander",0,Republican,,,,County,Delta,841
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Blank Votes",1,,,,,County,Delta,276
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Registered Voters",1,Republican,,,,County,Dolores,295
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Kay Alexander",0,Republican,,,,County,Dolores,63
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Blank Votes",1,,,,,County,Dolores,51
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Registered Voters",1,Republican,,,,County,Montezuma,2229
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Kay Alexander",0,Republican,,,,County,Montezuma,533
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Blank Votes",1,,,,,County,Montezuma,120
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Registered Voters",1,Republican,,,,County,Montrose,7829
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Kay Alexander",0,Republican,,,,County,Montrose,1813
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Blank Votes",1,,,,,County,Montrose,653
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Registered Voters",1,Republican,,,,County,Ouray,1574
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Kay Alexander",0,Republican,,,,County,Ouray,655
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Blank Votes",1,,,,,County,Ouray,237
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Registered Voters",1,Republican,,,,County,"San Miguel",963
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Kay Alexander",0,Republican,,,,County,"San Miguel",132
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Blank Votes",1,,,,,County,"San Miguel",39
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Delta,841
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Delta,1117
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Dolores,63
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Dolores,114
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montezuma,533
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montezuma,658
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montrose,1813
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montrose,2466
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Ouray,655
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Ouray,892
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,"San Miguel",132
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,"San Miguel",171
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Write In",1,Republican,,,,County,Delta,
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Write In",1,Republican,,,,County,Dolores,
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Write In",1,Republican,,,,County,Montezuma,5
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Write In",1,Republican,,,,County,Montrose,
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Write In",1,Republican,,,,County,Ouray,
8348,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",58,"Write In",1,Republican,,,,County,"San Miguel",
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Alamosa,974
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,Alamosa,866
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Alamosa,108
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Conejos,509
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,Conejos,384
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Conejos,125
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Huerfano,159
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,Huerfano,102
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Huerfano,57
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,"Las Animas",124
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,"Las Animas",106
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,"Las Animas",18
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Mineral,50
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,Mineral,44
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Mineral,6
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,"Rio Grande",690
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,"Rio Grande",636
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,"Rio Grande",54
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Saguache,219
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,Saguache,190
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Saguache,29
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Alamosa,866
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Conejos,384
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Huerfano,102
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,"Las Animas",106
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Mineral,44
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,"Rio Grande",636
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Saguache,190
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Costilla,86
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Costilla,73
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Blank Votes",1,,,,,County,Costilla,13
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Lewis H. Entz",0,Republican,,,,County,Costilla,73
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,Alamosa,2145
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,Conejos,1494
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,Huerfano,421
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,"Las Animas",282
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,Mineral,98
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,"Rio Grande",2052
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,Saguache,703
8742,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Registered Voters",1,Republican,,,,County,Costilla,193
8291,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",5,"Registered Voters",1,Republican,,,,County,Denver,15376
8291,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",5,"Total Ballots Cast",1,,,,,County,Denver,1866
8291,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",5,"Blank Votes",1,,,,,County,Denver,175
8291,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",5,"Nolbert D. Chavez",0,Democratic,,,,County,Denver,1691
8291,"1998-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",5,"Total Votes Cast",1,,,,,County,Denver,1691
9191,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Registered Voters",1,,,,,County,Adams,4762
9191,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Lloyd Boyer",0,Republican,,,,County,Adams,1279
9191,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Total Ballots Cast",1,,,,,County,Adams,1667
9191,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Blank Votes",1,,,,,County,Adams,388
9191,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Total Votes Cast",1,,,,,County,Adams,1279
9154,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Registered Voters",1,,,,,County,Boulder,11999
9154,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Stan Johnson",0,Republican,,,,County,Boulder,3160
9154,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,Boulder,4544
9154,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Blank Votes",1,,,,,County,Boulder,1384
9154,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,Boulder,3160
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Registered Voters",1,,,,,County,Adams,4802
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Barbara J. Swayze",0,Republican,,,,County,Adams,1376
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Ballots Cast",1,,,,,County,Adams,1805
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Blank Votes",1,,,,,County,Adams,429
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Registered Voters",1,,,,,County,Denver,39
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Barbara J. Swayze",0,Republican,,,,County,Denver,2
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Ballots Cast",1,,,,,County,Denver,2
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Blank Votes",1,,,,,County,Denver,
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Votes Cast",1,,,,,County,Adams,1376
9185,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Votes Cast",1,,,,,County,Denver,2
9155,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",13,"Registered Voters",1,,,,,County,Boulder,9248
9155,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",13,"Sally Martin",0,Democratic,,,,County,Boulder,3141
9155,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,Boulder,4993
9155,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",13,"Blank Votes",1,,,,,County,Boulder,1852
9155,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,Boulder,3141
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Registered Voters",1,,,,,County,Larimer,4435
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Dave Owen",0,Republican,,,,County,Larimer,1279
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Total Ballots Cast",1,,,,,County,Larimer,1505
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Blank Votes",1,,,,,County,Larimer,226
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Registered Voters",1,,,,,County,Weld,8062
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Dave Owen",0,Republican,,,,County,Weld,1617
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Total Ballots Cast",1,,,,,County,Weld,2056
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Blank Votes",1,,,,,County,Weld,439
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Total Votes Cast",1,,,,,County,Larimer,1279
9209,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",48,"Total Votes Cast",1,,,,,County,Weld,1617
9193,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",35,"Registered Voters",1,,,,,County,Adams,4762
9193,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",35,"Dave McDowall",0,Republican,,,,County,Adams,1379
9193,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",35,"Total Ballots Cast",1,,,,,County,Adams,1822
9193,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",35,"Blank Votes",1,,,,,County,Adams,443
9193,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",35,"Total Votes Cast",1,,,,,County,Adams,1379
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Gilpin,288
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Blank Votes",1,,,,,County,Gilpin,90
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Jefferson,313
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Blank Votes",1,,,,,County,Jefferson,94
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,Summit,401
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Blank Votes",1,,,,,County,Summit,82
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Ballots Cast",1,,,,,County,"Clear Creek",304
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Sam Williams",0,Democratic,,,,County,"Clear Creek",255
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Blank Votes",1,,,,,County,"Clear Creek",49
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Sam Williams",0,Democratic,,,,County,Gilpin,198
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Sam Williams",0,Democratic,,,,County,Jefferson,219
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Sam Williams",0,Democratic,,,,County,Summit,319
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Gilpin,198
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Jefferson,219
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,Summit,319
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Total Votes Cast",1,,,,,County,"Clear Creek",255
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Registered Voters",1,Republican,,,,County,Gilpin,764
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Registered Voters",1,Republican,,,,County,Jefferson,3480
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Registered Voters",1,Republican,,,,County,Summit,2497
8747,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",62,"Registered Voters",1,Republican,,,,County,"Clear Creek",1575
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Registered Voters",1,Republican,,,,County,Chaffee,2550
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Jim ""James R."" Thompson",0,Democratic,,,,County,Chaffee,616
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Chaffee,1235
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Blank Votes",1,,,,,County,Chaffee,619
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Registered Voters",1,Republican,,,,County,Custer,341
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Jim ""James R."" Thompson",0,Democratic,,,,County,Custer,70
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Custer,102
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Blank Votes",1,,,,,County,Custer,32
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Registered Voters",1,Republican,,,,County,Fremont,1269
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Jim ""James R."" Thompson",0,Democratic,,,,County,Fremont,278
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Fremont,398
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Blank Votes",1,,,,,County,Fremont,120
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Registered Voters",1,Republican,,,,County,Gunnison,1857
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Jim ""James R."" Thompson",0,Democratic,,,,County,Gunnison,116
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Gunnison,402
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Blank Votes",1,,,,,County,Gunnison,286
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Registered Voters",1,Republican,,,,County,Lake,1880
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Jim ""James R."" Thompson",0,Democratic,,,,County,Lake,500
