contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,"San Juan",23
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,"San Miguel",166
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,Sedgwick,431
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,Summit,975
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,Teller,2823
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,Washington,1162
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,Weld,19037
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Wayne W. Williams",0,Republican,,,,County,Yuma,1530
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Adams,15402
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Adams,15402
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Alamosa,725
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Alamosa,725
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Arapahoe,33952
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Arapahoe,33952
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Archuleta,1544
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Archuleta,1544
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Baca,479
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Baca,479
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Bent,422
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Bent,422
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Boulder,11660
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Boulder,11660
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Broomfield,4036
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Broomfield,4036
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Chaffee,1684
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Chaffee,1684
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Cheyenne,360
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Cheyenne,360
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"Clear Creek",617
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Clear Creek",617
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Conejos,504
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Conejos,504
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Costilla,122
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Costilla,122
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Crowley,475
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Crowley,475
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Custer,1076
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Custer,1076
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Delta,3048
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Delta,3048
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Denver,14897
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Denver,14897
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Dolores,191
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Dolores,191
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Douglas,27540
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Douglas,27540
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Eagle,1562
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Eagle,1562
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"El Paso",51883
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"El Paso",51883
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Elbert,3348
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Elbert,3348
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Fremont,4482
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Fremont,4482
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Garfield,2591
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Garfield,2591
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Gilpin,419
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Gilpin,419
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Grand,1394
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Grand,1394
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Gunnison,629
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Gunnison,629
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Hinsdale,148
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Hinsdale,148
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Huerfano,449
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Huerfano,449
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Jackson,290
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Jackson,290
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Jefferson,38019
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Jefferson,38019
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Kiowa,211
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Kiowa,211
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"Kit Carson",1111
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Kit Carson",1111
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"La Plata",2702
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"La Plata",2702
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Lake,223
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Lake,223
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Larimer,22054
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Larimer,22054
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"Las Animas",688
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Las Animas",688
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Lincoln,721
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Lincoln,721
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Logan,1989
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Logan,1989
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Mesa,12877
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Mesa,12877
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Mineral,81
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Mineral,81
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Moffat,1507
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Moffat,1507
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Montezuma,2959
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Montezuma,2959
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Montrose,3981
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Montrose,3981
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Morgan,2404
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Morgan,2404
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Otero,1446
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Otero,1446
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Ouray,427
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Ouray,427
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Park,1944
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Park,1944
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Phillips,537
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Phillips,537
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Pitkin,419
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Pitkin,419
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Prowers,1214
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Prowers,1214
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Pueblo,8189
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Pueblo,8189
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Blanco",1076
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Rio Blanco",1076
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Grande",1159
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Rio Grande",1159
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Routt,1202
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Routt,1202
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Saguache,293
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Saguache,293
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"San Juan",23
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"San Juan",23
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,"San Miguel",166
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"San Miguel",166
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Sedgwick,431
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Sedgwick,431
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Summit,975
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Summit,975
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Teller,2823
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Teller,2823
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Washington,1162
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Washington,1162
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Weld,19037
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Weld,19037
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Votes Cast",1,,,,,County,Yuma,1530
4496,"2014-06-24 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Yuma,1530
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Adams,5029
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Alamosa,634
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Arapahoe,22225
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Archuleta,1117
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Baca,546
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Bent,341
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Boulder,6216
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Broomfield,1529
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Chaffee,908
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Cheyenne,384
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,"Clear Creek",1008
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Conejos,338
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Costilla,70
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Crowley,461
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Custer,605
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Delta,1591
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Denver,13465
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Dolores,71
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Douglas,9696
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Eagle,1051
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Elbert,1816
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,"El Paso",19005
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Fremont,2824
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Garfield,569
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Gilpin,124
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Grand,1214
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Gunnison,693
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Hinsdale,63
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Huerfano,154
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Jackson,403
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Jefferson,26445
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Kiowa,252
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,"Kit Carson",935
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Montezuma,1196
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Montrose,1633
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Morgan,1841
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Otero,437
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Ouray,649
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Park,744
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Phillips,743
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Pitkin,400
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Prowers,313
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Pueblo,2062
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,"Rio Blanco",950
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,"Rio Grande",1149
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Routt,277
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Saguache,155
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,"San Juan",6
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,"San Miguel",53
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Sedgwick,242
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Summit,759
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Teller,1652
12878,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"Secretary of State",State,Colorado,"Donetta Davidson",0,Republican,,,,County,Washington,1048
