contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Costilla,287
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Costilla,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Crowley,462
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Crowley,282
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Crowley,180
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Crowley,282
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Crowley,902
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Crowley,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Custer,686
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Custer,336
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Custer,350
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Custer,336
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Custer,1338
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Custer,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Delta,1643
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Delta,803
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Delta,840
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Delta,803
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Delta,6995
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Delta,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Denver,16740
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Denver,7616
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Denver,9124
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Denver,7592
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Denver,76204
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Denver,24
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Dolores,114
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Dolores,43
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Dolores,71
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Dolores,43
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Dolores,295
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Dolores,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Douglas,10389
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Douglas,4608
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Douglas,5781
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Douglas,4589
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Douglas,36640
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Douglas,19
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Eagle,1055
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Eagle,424
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Eagle,631
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Eagle,420
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Eagle,6239
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Eagle,4
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,"El Paso",32155
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"El Paso",24698
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,"El Paso",7457
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"El Paso",24698
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,"El Paso",120537
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,"El Paso",0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Elbert,1987
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Elbert,892
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Elbert,1095
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Elbert,892
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Elbert,4604
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Elbert,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Fremont,1601
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Fremont,1023
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Fremont,578
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Fremont,1023
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Fremont,9314
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Fremont,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Garfield,1324
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Garfield,636
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Garfield,688
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Garfield,636
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Garfield,7694
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Garfield,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Gilpin,153
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Gilpin,68
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Gilpin,85
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Gilpin,68
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Gilpin,873
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Gilpin,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Grand,1316
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Grand,502
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Grand,814
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Grand,502
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Grand,3698
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Grand,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Gunnison,452
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Gunnison,170
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Gunnison,282
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Gunnison,170
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Gunnison,2862
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Gunnison,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Hinsdale,120
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Hinsdale,54
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Hinsdale,66
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Hinsdale,54
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Hinsdale,462
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Hinsdale,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Huerfano,248
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Huerfano,126
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Huerfano,122
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Huerfano,126
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Huerfano,706
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Huerfano,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Jackson,621
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Jackson,290
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Jackson,331
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Jackson,290
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Jackson,669
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Jackson,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Jefferson,32166
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Jefferson,15866
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Jefferson,16300
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Jefferson,15866
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Jefferson,113365
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Jefferson,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Kiowa,316
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Kiowa,166
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Kiowa,150
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Kiowa,166
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Kiowa,526
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Kiowa,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,"Kit Carson",1342
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"Kit Carson",715
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,"Kit Carson",627
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Kit Carson",715
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,"Kit Carson",2347
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,"Kit Carson",0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,"La Plata",1537
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"La Plata",665
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,"La Plata",872
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"La Plata",665
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,"La Plata",9309
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,"La Plata",0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Lake,235
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Lake,111
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Lake,124
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Lake,111
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Lake,749
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Lake,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Larimer,16203
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Larimer,7608
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Larimer,8595
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Larimer,7573
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Larimer,55097
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Larimer,35
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,"Las Animas",486
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"Las Animas",281
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,"Las Animas",205
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Las Animas",281
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,"Las Animas",1469
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,"Las Animas",0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Lincoln,628
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Lincoln,337
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Lincoln,291
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Lincoln,337
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Lincoln,1404
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Lincoln,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Logan,1997
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Logan,1027
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Logan,970
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Logan,1027
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Logan,3930
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Logan,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Mesa,9629
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Mesa,4286
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Mesa,5343
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Mesa,4286
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Mesa,26600
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Mesa,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Mineral,68
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Mineral,26
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Mineral,42
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Mineral,26
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Mineral,130
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Mineral,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Moffat,2881
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Moffat,1368
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Moffat,1513
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Moffat,1368
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Moffat,3579
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Moffat,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Montezuma,1603
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Montezuma,729
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Montezuma,874
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Montezuma,724
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Montezuma,5209
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Montezuma,5
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Montrose,2466
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Montrose,1203
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Montrose,1263
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Montrose,1203
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Montrose,7829
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Montrose,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Morgan,2598
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Morgan,1450
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Blank Votes",1,Unknown,,,,County,Morgan,1148
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Morgan,1450
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Registered Voters",1,Republican,,,,County,Morgan,5387
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Write In",0,Republican,,,,County,Morgan,0
15894,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"Total Ballots Cast",1,,,,,County,Otero,1771
